Date,Close,High,Low,Open,Volume,SMA_7,SMA_21,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,Volatility,Daily_Return
2021-05-11,75.45931243896484,75.45931243896484,72.02703145747573,72.44653467544981,28693600,72.0215835571289,69.72704024541946,65.26624572753906,71.47478052799886,69.01684501945594,79.81964225970398,2.457935508542917,2.1691830027029826,0.2887525058399345,74.62952347956944,65.22507933415126,69.92730140686035,2.3511110363545455,0.03513823642874181
2021-05-12,72.66899108886719,75.29404775640025,72.43381461844294,75.00166895088053,31737900,72.55458504813058,70.05785805838448,65.52060493469239,71.65850522967091,69.28737435793084,65.95743875838767,2.371130871740064,2.209572576510399,0.16155829522966503,74.70497098012738,65.83290972665974,70.26894035339356,2.218015313366913,-0.0369778263266658
2021-05-13,71.49945831298828,72.59906099099885,70.37443561231832,71.1880121177766,34338500,72.77159772600446,70.32753644670758,65.7147159576416,71.63403647325819,69.45123242867584,58.837337582740865,2.1828040445823547,2.20421887012479,-0.021414825542435345,74.778697070751,66.10813077959081,70.4434139251709,2.167641572790046,-0.016093972936113587
2021-05-14,70.27273559570312,71.05453464230507,69.6752680817334,70.67952384537128,25644200,72.75797271728516,70.43528638567243,65.89949768066407,71.42460556901895,69.51208451512231,53.71126681739831,1.91252105389664,2.14587930687916,-0.23335825298252022,74.783558899783,66.25263494787325,70.51809692382812,2.132730987977438,-0.017157091063755847
2021-05-17,72.11602783203125,72.34484692462028,70.66048604556786,70.8702376886579,26097500,72.61360168457031,70.5941888718378,66.13927001953125,71.530978224867,69.70496920526371,55.930403010032734,1.8260090196032905,2.0819052494239862,-0.2558962298206957,74.93571699576971,66.4049339441717,70.6703254699707,2.1326957628995027,0.026230546181282177
2021-05-18,72.8405990600586,73.34908686386143,71.94439524624748,72.81517418493854,27081500,72.53641945975167,70.77367183140346,66.32219772338867,71.73245835335801,69.93723808339666,54.87269067154831,1.795220269961348,2.024568253531459,-0.22934798357011088,75.1276292294551,66.64968324002731,70.8886562347412,2.1194864973569456,0.010047298080739786
2021-05-19,71.346923828125,71.68379494202695,69.81510781292661,71.25158175738126,32914300,72.31486402239118,70.91047850109283,66.48211647033692,71.673145349476,70.04165924967283,50.50303584568147,1.631486099803169,1.945951822785801,-0.314465722982632,75.00694762634592,67.15744980407399,71.08219871520996,1.9623744555679825,-0.020506081103232376
2021-05-20,70.62234497070312,71.25159499564532,70.04393985687844,70.99735104285755,20951000,71.62386866978237,71.06030091785249,66.64025588989257,71.51148375274171,70.08467300678619,53.72815328596248,1.426810745955521,1.8421236074197451,-0.4153128614642241,74.7976734138141,67.67690010303161,71.23728675842285,1.7801933276956197,-0.010155712657876959
2021-05-21,69.53544616699219,70.7113188133544,68.96339857302428,70.62233417088153,27775000,71.1762193952288,71.15624673025948,66.79597969055176,71.2074779703187,70.04398953717183,51.61067528205483,1.163488433146881,1.7063965725651724,-0.5429081394182913,74.72544144631082,67.83875227927511,71.28209686279297,1.7216722917589247,-0.015390296147229643
2021-05-24,69.77696990966797,70.00578892984726,68.33414344565307,68.64558967061419,19332500,70.93014962332589,71.2104241507394,66.92411811828613,70.98739980714167,70.02421030550487,49.42692005427277,0.9631895016368048,1.557755158379499,-0.5945656567426942,74.67293466248688,67.96816717467132,71.3205509185791,1.676191871953893,0.0034733902777548398
2021-05-25,68.0417709350586,70.48250090951633,67.87015422945802,70.09478002566247,23310100,70.61144038609096,71.16441853841145,67.04679016113282,70.5342261345135,69.87736294473108,43.9080779432296,0.6568631897824275,1.3775767646600847,-0.7207135748776572,74.84108659105222,67.60488279981693,71.22298469543458,1.8090509478088208,-0.02486778914096921
2021-05-26,70.0439224243164,70.12019704595949,67.39344115077944,67.60955015411876,28241800,70.31542532784599,71.16683887300037,67.21687850952148,70.45879479448318,69.88970068395962,41.59443878603904,0.5690941105235652,1.2158802338327808,-0.6467861233092156,74.82471345619066,67.51192976280348,71.16832160949707,1.8281959233468001,0.02942532890816052
2021-05-27,70.54605865478516,71.24522577226513,69.77061690930219,70.4252965554045,55448700,69.98763384137835,71.13869004022507,67.40095039367675,70.47222000376041,69.93831979290967,42.373444937284354,0.5339002108507458,1.0794842292363738,-0.545584018385628,74.80479652762311,67.47082908272846,71.13781280517578,1.833491861223664,0.007168876514751288
2021-05-28,70.92742919921875,71.66473612918735,69.54816227080825,70.62234035525225,25153500,69.92770603724888,71.12779453822544,67.5749796295166,70.54225218767708,70.01158715633997,44.66988020635119,0.530665031337108,0.9697203896565206,-0.43905535831941267,74.78490885443702,67.65406743340478,71.2194881439209,1.7827103552580592,0.005405979465129551
2021-05-31,72.95500946044922,73.02492665555465,71.50582550608051,71.50582550608051,17812600,70.26094382149833,71.30213201613654,67.8116796875,70.9134456142574,70.22961843812584,43.02405252894142,0.6838271761315582,0.9125417469515282,-0.22871457081997004,74.89605987427345,67.94461929442772,71.42033958435059,1.7378601449614284,0.02858668760622174
2021-06-01,71.95076751708984,75.00168547618004,71.95076751708984,74.36607797214462,31468400,70.60598972865513,71.44559805733817,68.04583786010743,71.07303359930854,70.35711096249354,47.77825136565593,0.7159226368150087,0.8732179249242245,-0.15729528810921578,74.93389486037582,68.10382410324722,71.51885948181152,1.7075176892821493,-0.013765222577399538
2021-06-02,72.96772003173828,73.539762722707,72.14142860142967,72.59906663364374,20338300,71.06181117466518,71.58785284133185,68.32029304504394,71.36452381968235,70.55048941206722,54.585195703761585,0.8140344076151251,0.8613812214624046,-0.047346813847279456,75.07732103559688,68.22035886552617,71.64883995056152,1.7142405425176774,0.014134005094621038
2021-06-04,71.76007843017578,72.95501862973694,71.43591728933589,72.77704932866398,18455100,71.59299795968192,71.65413702101935,68.59792655944824,71.42537837514287,70.64008859859378,54.65032567951876,0.7852897765490923,0.8461629324797422,-0.0608731559306499,74.93873723758394,68.22228800045316,71.58051261901855,1.6791123092826918,-0.016550354061182437
2021-06-07,71.06090545654297,71.60117074776807,70.36173347452292,71.3151445234964,22746100,71.73828125,71.55576942080543,68.83500785827637,71.36930561843519,70.67126021770112,46.44684774861943,0.698045400734074,0.8165394261306086,-0.11849402539653464,74.71958373387814,68.20944458643437,71.46451416015626,1.6275347868609409,-0.009743202473128876
2021-06-08,69.865966796875,71.67744698320149,69.72613238787791,71.49312509785055,22676500,71.64112527029855,71.38839285714286,69.05721633911133,71.13802272281055,70.61160885319548,40.29044177890982,0.5264138696150695,0.7585143148275008,-0.23210044521243123,74.56933023450972,68.05651357652545,71.31292190551758,1.6282041644960703,-0.01681569706987096
2021-06-09,71.31513977050781,72.03973173149133,69.40831779964611,69.91680559826219,22517600,71.69651249476841,71.31302751813617,69.26912757873535,71.16527149937936,70.66372225447788,49.89595071970332,0.5015492449014829,0.7071213008422973,-0.2055720559408144,73.71414774236831,68.49727880182115,71.10571327209473,1.3042172351367922,0.02074218736349942
2021-06-10,71.07997131347656,72.05880721713487,70.57784092365382,71.32785779272712,30750900,71.42864990234375,71.10448746454148,69.44519058227539,71.15214839385585,70.6945555181074,51.547692523640364,0.4575928757484462,0.6572156158235272,-0.19962274007508096,73.52886073318196,68.52366383346843,71.0262622833252,1.251299224928378,-0.0032975951219897937
2021-06-11,72.67534637451172,72.94230516278603,71.83634481680562,72.04609641855703,18359200,71.53216116768974,71.10479009719123,69.66472953796386,71.38648654472598,70.84128076672994,60.26606001192356,0.5452057779960455,0.6348136482580309,-0.08960787026198536,73.68771417348017,68.48239919932257,71.08505668640137,1.3013287435393983,0.022444790445950602
2021-06-14,72.28128814697266,73.27283432909458,71.89992460379504,73.037662649607,19212700,71.43409946986607,71.14202008928571,69.86494606018067,71.52414832968701,70.94794798008125,58.10712952004221,0.576200349605756,0.6230909885275759,-0.046890638921819994,73.81106950033785,68.55989912759185,71.18548431396485,1.3127925931865039,-0.0054221719908755794
2021-06-15,70.87022399902344,72.37025782766422,70.711322151492,72.31305064091714,20587900,71.30697740827289,71.17047191801525,70.04431442260743,71.423544586508,70.94219064815104,59.352715996373256,0.4813539383569605,0.5947435784934528,-0.11338964013649233,73.71471633012273,68.53167191450619,71.12319412231446,1.2957611039041321,-0.019521845613487687
2021-06-16,68.7409439086914,70.95285502967282,68.6646692720266,70.8702278102608,38217700,70.97555433000836,71.00975363595145,70.10482467651367,71.01083678992083,70.779135334117,45.72742201314316,0.2317014558038295,0.5221351539555282,-0.2904336981516987,73.58521116430556,68.25121156518664,70.9182113647461,1.3334998997797345,-0.030044777202360318
2021-06-17,67.31082153320312,69.38290291968023,66.67521416244446,68.44220187726566,33680600,70.61053357805524,70.74643089657738,70.15376647949219,70.44160367350273,70.52222320071597,39.999971701303494,-0.08061952721324417,0.4015842177217738,-0.48220374493501794,73.8216201541584,67.61119234584162,70.71640625,1.5526069520791919,-0.020804520481823907
2021-06-18,69.3384017944336,69.3384017944336,67.7048911387054,68.01634222411248,59819400,70.32814243861607,70.65078699021112,70.21135269165039,70.2718803074921,70.43453272617654,45.542037259242356,-0.1626524186844449,0.28873689044053,-0.45138930912497494,73.81810638168899,67.48631180068405,70.65220909118652,1.582948645251233,0.030122649152785952
2021-06-21,69.98673248291016,70.35538594548952,68.09897769447066,68.48669860351109,22673600,70.17196546282086,70.62051972888764,70.28266799926757,70.22801141140258,70.40136233778644,40.974095572166306,-0.1733509263838613,0.19631932707565178,-0.3696702534595131,73.81347305649915,67.5360737574657,70.67477340698242,1.569349824758359,0.009350239862733645
2021-06-22,70.80667114257812,71.23888440403171,70.03122927503199,70.35539043344718,18576100,69.90501185825893,70.6810542515346,70.38945022583007,70.31703598542958,70.43138521221546,46.48160809132301,-0.11434922678587611,0.1341856163033462,-0.2485348430892223,73.83660284754112,67.61591408971475,70.72625846862793,1.5551721894565949,0.0117156299569805
2021-06-23,71.86812591552734,72.61814281427696,71.28972572415655,71.44862756838911,29491400,69.84598868233817,70.78063310895648,70.51237640380859,70.55566520544463,70.53781044949783,46.627694432979276,0.017854755946800083,0.11091944423203698,-0.0930646882852369,73.79463570205908,68.04051673324366,70.91757621765137,1.4385297422038554,0.014990886534008263
2021-06-24,71.96513366699219,72.5419951075377,71.47253116386379,72.41236521227084,23136700,70.00240434919085,70.96745990571522,70.63495483398438,70.77250650722117,70.64353809523814,50.6748494601355,0.1289684119830241,0.11452923778223442,0.01443917420078969,73.89616277700242,68.1311107825679,71.01363677978516,1.4412629986086303,0.0013498021581759279
2021-06-25,72.85311126708984,73.87072123954158,72.20495192297884,72.3345818137757,26139200,70.58985682896206,71.10123080299014,70.73181732177734,71.09259954720096,70.80721018204197,55.82586008491727,0.2853893651589914,0.14870126325758581,0.13668810190140557,74.1155013378459,68.14247748295489,71.1289894104004,1.4932559637227525,0.012338997440158206
2021-06-28,71.6864242553711,73.69571728315397,71.30401260645016,73.39756457084354,18866400,71.2149429321289,71.15553392682757,70.78996429443359,71.18395719461175,70.87233715043672,55.928585945873955,0.3116200441750294,0.18128501944107456,0.13033502473395486,74.16194403987816,68.17193428653786,71.16693916320801,1.4975024383350768,-0.016014237297862444
2021-06-29,72.9244155883789,73.27442225831336,71.68642875888496,71.68642875888496,19589500,71.72723061697823,71.25062851678757,70.86702346801758,71.45172002442207,71.02434296065466,55.31393457036515,0.427377063767409,0.23050342830634146,0.19687363546106756,74.156597886886,68.17422105232299,71.1654094696045,1.4955942086407505,0.017269536678209407
2021-06-30,73.40406036376953,74.07166383017233,72.3864501883172,72.48367509834169,18903100,72.21542031424386,71.27201189313617,70.965625,71.75208007662937,71.20061832384836,57.55235798746591,0.5514617527810088,0.29469509320127496,0.2567666595797339,74.37657547270425,68.0995727511727,71.23807411193847,1.5692506803828843,0.006577286516740388
2021-07-01,72.12718963623047,74.12352211812612,71.79014886613628,73.5077725603318,22129200,72.40406581333706,71.28041294642857,71.0586473083496,71.80978923964491,71.26925323587666,48.181057765238776,0.5405360037682527,0.34386327531467054,0.1966727284535822,74.2586207483292,68.13347443599697,71.19604759216308,1.5312865780830565,-0.017395096690990375
2021-07-02,73.6179428100586,73.64386977839958,72.32162406339117,72.59384981337607,19688800,72.65403965541294,71.31137593587239,71.18059448242188,72.08796671201625,71.44323024137162,54.13448559049246,0.6447364706446308,0.4040379143806626,0.2406985562639682,74.53099330456851,68.04688831774595,71.28894081115723,1.6210262467056424,0.02066839400435061
2021-07-05,73.35220336914062,73.86424992525225,72.77534185739574,73.82536194088514,13732900,72.85219247000558,71.38719140915643,71.27485366821288,72.28246465926615,71.5846356582434,58.262590037691375,0.6978290010227539,0.4627961317090809,0.235032869313673,74.7711331931145,68.03587822045974,71.40350570678712,1.6838137431636926,-0.0036097102251770874
2021-07-06,73.7410888671875,74.1170224861461,73.02811455385937,73.56608801425907,19028000,72.97904641287667,71.5148191906157,71.36951766967773,72.50686838356174,71.74437293298,68.82728728419313,0.7624954505817385,0.5227359954836124,0.23975945509812613,75.03754289707379,68.15698072353169,71.59726181030274,1.7201405433855257,0.005301619858504303
2021-07-07,73.95499420166016,74.91427238872592,73.89017924396778,74.4151868298596,21460000,73.30312783377511,71.70953478131976,71.44875564575196,72.7296569709615,71.90812265658595,77.5400024413522,0.8215343143755547,0.5824956592620009,0.23903865511355382,75.32309879829292,68.13541026542778,71.72925453186035,1.796922133216285,0.002900761810798791
2021-07-08,73.6697998046875,74.22073430587709,72.26977312654269,72.60681383883842,21824500,73.40961129324776,71.82166144961403,71.49940795898438,72.87429432999627,72.03861726014902,70.98468041631891,0.8356770698472502,0.6331319413790508,0.2025451284681994,75.53966233493124,68.17782957791057,71.8587459564209,1.8404581892551628,-0.0038563237013444773
